embedding_model,topic_id,topic_label,document_id,score
paraphrase-MiniLM-L6-v2,38,"location, chain",147,
paraphrase-MiniLM-L6-v2,38,"location, chain",419,
paraphrase-MiniLM-L6-v2,38,"location, chain",468,
paraphrase-MiniLM-L6-v2,38,"location, chain",589,
paraphrase-MiniLM-L6-v2,38,"location, chain",834,
paraphrase-MiniLM-L6-v2,39,Misinformation & Propaganda,0,
paraphrase-MiniLM-L6-v2,39,Misinformation & Propaganda,301,
paraphrase-MiniLM-L6-v2,39,Misinformation & Propaganda,440,
paraphrase-MiniLM-L6-v2,39,Misinformation & Propaganda,464,
paraphrase-MiniLM-L6-v2,39,Misinformation & Propaganda,542,
paraphrase-MiniLM-L6-v2,39,Misinformation & Propaganda,696,
paraphrase-MiniLM-L6-v2,39,Misinformation & Propaganda,749,
paraphrase-MiniLM-L6-v2,40,Misinformation & Propaganda,77,
paraphrase-MiniLM-L6-v2,40,Misinformation & Propaganda,304,
paraphrase-MiniLM-L6-v2,40,Misinformation & Propaganda,353,
paraphrase-MiniLM-L6-v2,40,Misinformation & Propaganda,637,
paraphrase-MiniLM-L6-v2,40,Misinformation & Propaganda,685,
paraphrase-MiniLM-L6-v2,40,Misinformation & Propaganda,873,
paraphrase-MiniLM-L6-v2,40,Misinformation & Propaganda,878,
paraphrase-MiniLM-L6-v2,41,Fact-Checking & Verification,31,
paraphrase-MiniLM-L6-v2,41,Fact-Checking & Verification,235,
paraphrase-MiniLM-L6-v2,41,Fact-Checking & Verification,247,
paraphrase-MiniLM-L6-v2,41,Fact-Checking & Verification,268,
paraphrase-MiniLM-L6-v2,41,Fact-Checking & Verification,275,
paraphrase-MiniLM-L6-v2,41,Fact-Checking & Verification,755,
paraphrase-MiniLM-L6-v2,41,Fact-Checking & Verification,809,
paraphrase-MiniLM-L6-v2,42,"pipeline, domain",16,
paraphrase-MiniLM-L6-v2,42,"pipeline, domain",30,
paraphrase-MiniLM-L6-v2,42,"pipeline, domain",75,
paraphrase-MiniLM-L6-v2,42,"pipeline, domain",200,
paraphrase-MiniLM-L6-v2,42,"pipeline, domain",246,
paraphrase-MiniLM-L6-v2,42,"pipeline, domain",546,
paraphrase-MiniLM-L6-v2,42,"pipeline, domain",747,
paraphrase-MiniLM-L6-v2,43,Misinformation & Propaganda,83,
paraphrase-MiniLM-L6-v2,43,Misinformation & Propaganda,132,
paraphrase-MiniLM-L6-v2,43,Misinformation & Propaganda,142,
paraphrase-MiniLM-L6-v2,43,Misinformation & Propaganda,336,
paraphrase-MiniLM-L6-v2,43,Misinformation & Propaganda,625,
paraphrase-MiniLM-L6-v2,43,Misinformation & Propaganda,714,
paraphrase-MiniLM-L6-v2,43,Misinformation & Propaganda,768,
paraphrase-MiniLM-L6-v2,44,"al, et",89,
paraphrase-MiniLM-L6-v2,44,"al, et",144,
paraphrase-MiniLM-L6-v2,44,"al, et",242,
paraphrase-MiniLM-L6-v2,44,"al, et",282,
paraphrase-MiniLM-L6-v2,44,"al, et",350,
paraphrase-MiniLM-L6-v2,44,"al, et",493,
paraphrase-MiniLM-L6-v2,44,"al, et",630,
paraphrase-MiniLM-L6-v2,45,Misinformation & Propaganda,36,
paraphrase-MiniLM-L6-v2,45,Misinformation & Propaganda,349,
paraphrase-MiniLM-L6-v2,45,Misinformation & Propaganda,475,
paraphrase-MiniLM-L6-v2,45,Misinformation & Propaganda,498,
paraphrase-MiniLM-L6-v2,45,Misinformation & Propaganda,608,
paraphrase-MiniLM-L6-v2,45,Misinformation & Propaganda,764,
paraphrase-MiniLM-L6-v2,45,Misinformation & Propaganda,813,
paraphrase-MiniLM-L6-v2,46,"soundness, emias",3,
paraphrase-MiniLM-L6-v2,46,"soundness, emias",87,
paraphrase-MiniLM-L6-v2,46,"soundness, emias",270,
paraphrase-MiniLM-L6-v2,46,"soundness, emias",448,
paraphrase-MiniLM-L6-v2,46,"soundness, emias",820,
paraphrase-MiniLM-L6-v2,46,"soundness, emias",854,
paraphrase-MiniLM-L6-v2,47,Fact-Checking & Verification,759,
paraphrase-MiniLM-L6-v2,47,Fact-Checking & Verification,828,
paraphrase-MiniLM-L6-v2,47,Fact-Checking & Verification,871,
paraphrase-MiniLM-L6-v2,47,Fact-Checking & Verification,887,
paraphrase-MiniLM-L6-v2,47,Fact-Checking & Verification,918,
paraphrase-MiniLM-L6-v2,47,Fact-Checking & Verification,927,
paraphrase-MiniLM-L6-v2,48,Fact-Checking & Verification,27,
paraphrase-MiniLM-L6-v2,48,Fact-Checking & Verification,73,
paraphrase-MiniLM-L6-v2,48,Fact-Checking & Verification,382,
paraphrase-MiniLM-L6-v2,48,Fact-Checking & Verification,398,
paraphrase-MiniLM-L6-v2,48,Fact-Checking & Verification,556,
paraphrase-MiniLM-L6-v2,48,Fact-Checking & Verification,561,
paraphrase-MiniLM-L6-v2,49,"covid19, ccfd",287,
paraphrase-MiniLM-L6-v2,49,"covid19, ccfd",453,
paraphrase-MiniLM-L6-v2,49,"covid19, ccfd",461,
paraphrase-MiniLM-L6-v2,49,"covid19, ccfd",518,
paraphrase-MiniLM-L6-v2,49,"covid19, ccfd",582,
paraphrase-MiniLM-L6-v2,49,"covid19, ccfd",703,
paraphrase-MiniLM-L6-v2,50,Fact-Checking & Verification,554,
paraphrase-MiniLM-L6-v2,50,Fact-Checking & Verification,757,
paraphrase-MiniLM-L6-v2,50,Fact-Checking & Verification,808,
paraphrase-MiniLM-L6-v2,50,Fact-Checking & Verification,824,
paraphrase-MiniLM-L6-v2,50,Fact-Checking & Verification,827,
paraphrase-MiniLM-L6-v2,50,Fact-Checking & Verification,856,
paraphrase-MiniLM-L6-v2,51,"tamil, bilstm",49,
paraphrase-MiniLM-L6-v2,51,"tamil, bilstm",130,
paraphrase-MiniLM-L6-v2,51,"tamil, bilstm",222,
paraphrase-MiniLM-L6-v2,51,"tamil, bilstm",290,
paraphrase-MiniLM-L6-v2,51,"tamil, bilstm",313,
paraphrase-MiniLM-L6-v2,51,"tamil, bilstm",314,
paraphrase-MiniLM-L6-v2,52,"claim, verification",204,
paraphrase-MiniLM-L6-v2,52,"claim, verification",228,
paraphrase-MiniLM-L6-v2,52,"claim, verification",441,
paraphrase-MiniLM-L6-v2,52,"claim, verification",444,
paraphrase-MiniLM-L6-v2,52,"claim, verification",559,
paraphrase-MiniLM-L6-v2,52,"claim, verification",581,
paraphrase-MiniLM-L6-v2,53,Credibility Assessment,797,
paraphrase-MiniLM-L6-v2,53,Credibility Assessment,940,
paraphrase-MiniLM-L6-v2,53,Credibility Assessment,941,
paraphrase-MiniLM-L6-v2,53,Credibility Assessment,964,
paraphrase-MiniLM-L6-v2,53,Credibility Assessment,968,
paraphrase-MiniLM-L6-v2,53,Credibility Assessment,974,
paraphrase-MiniLM-L6-v2,54,Misinformation & Propaganda,145,
paraphrase-MiniLM-L6-v2,54,Misinformation & Propaganda,150,
paraphrase-MiniLM-L6-v2,54,Misinformation & Propaganda,316,
paraphrase-MiniLM-L6-v2,54,Misinformation & Propaganda,356,
paraphrase-MiniLM-L6-v2,54,Misinformation & Propaganda,418,
paraphrase-MiniLM-L6-v2,54,Misinformation & Propaganda,491,
paraphrase-MiniLM-L6-v2,55,Credibility Assessment,798,
paraphrase-MiniLM-L6-v2,55,Credibility Assessment,923,
paraphrase-MiniLM-L6-v2,55,Credibility Assessment,946,
paraphrase-MiniLM-L6-v2,55,Credibility Assessment,957,
paraphrase-MiniLM-L6-v2,55,Credibility Assessment,973,
paraphrase-MiniLM-L6-v2,55,Credibility Assessment,980,
paraphrase-MiniLM-L6-v2,56,"deceptive, truthful",681,
paraphrase-MiniLM-L6-v2,56,"deceptive, truthful",792,
paraphrase-MiniLM-L6-v2,56,"deceptive, truthful",926,
paraphrase-MiniLM-L6-v2,56,"deceptive, truthful",952,
paraphrase-MiniLM-L6-v2,56,"deceptive, truthful",976,
paraphrase-MiniLM-L6-v2,57,"reviews, reviewers",666,
paraphrase-MiniLM-L6-v2,57,"reviews, reviewers",760,
paraphrase-MiniLM-L6-v2,57,"reviews, reviewers",773,
paraphrase-MiniLM-L6-v2,57,"reviews, reviewers",896,
paraphrase-MiniLM-L6-v2,57,"reviews, reviewers",921,
paraphrase-MiniLM-L6-v2,58,"ai, indicators",91,
paraphrase-MiniLM-L6-v2,58,"ai, indicators",250,
paraphrase-MiniLM-L6-v2,58,"ai, indicators",355,
paraphrase-MiniLM-L6-v2,58,"ai, indicators",426,
paraphrase-MiniLM-L6-v2,58,"ai, indicators",472,
paraphrase-MiniLM-L6-v2,59,Misinformation & Propaganda,338,
paraphrase-MiniLM-L6-v2,59,Misinformation & Propaganda,339,
paraphrase-MiniLM-L6-v2,59,Misinformation & Propaganda,480,
paraphrase-MiniLM-L6-v2,59,Misinformation & Propaganda,661,
paraphrase-MiniLM-L6-v2,59,Misinformation & Propaganda,719,
paraphrase-MiniLM-L6-v2,60,"mutual, nutrimedia",438,
paraphrase-MiniLM-L6-v2,60,"mutual, nutrimedia",695,
paraphrase-MiniLM-L6-v2,60,"mutual, nutrimedia",746,
paraphrase-MiniLM-L6-v2,60,"mutual, nutrimedia",769,
paraphrase-MiniLM-L6-v2,60,"mutual, nutrimedia",857,
paraphrase-MiniLM-L6-v2,61,"berdledcd, deceptive",9,
paraphrase-MiniLM-L6-v2,61,"berdledcd, deceptive",93,
paraphrase-MiniLM-L6-v2,61,"berdledcd, deceptive",161,
paraphrase-MiniLM-L6-v2,61,"berdledcd, deceptive",285,
paraphrase-MiniLM-L6-v2,61,"berdledcd, deceptive",388,
paraphrase-MiniLM-L6-v2,62,Journalism & Media Studies,360,
paraphrase-MiniLM-L6-v2,62,Journalism & Media Studies,433,
paraphrase-MiniLM-L6-v2,62,Journalism & Media Studies,604,
paraphrase-MiniLM-L6-v2,62,Journalism & Media Studies,607,
paraphrase-MiniLM-L6-v2,62,Journalism & Media Studies,689,
paraphrase-MiniLM-L6-v2,63,"multihop, verification",79,
paraphrase-MiniLM-L6-v2,63,"multihop, verification",205,
paraphrase-MiniLM-L6-v2,63,"multihop, verification",214,
paraphrase-MiniLM-L6-v2,63,"multihop, verification",434,
paraphrase-MiniLM-L6-v2,63,"multihop, verification",565,
paraphrase-MiniLM-L6-v2,64,Misinformation & Propaganda,137,
paraphrase-MiniLM-L6-v2,64,Misinformation & Propaganda,280,
paraphrase-MiniLM-L6-v2,64,Misinformation & Propaganda,368,
paraphrase-MiniLM-L6-v2,64,Misinformation & Propaganda,718,
paraphrase-MiniLM-L6-v2,64,Misinformation & Propaganda,782,
paraphrase-MiniLM-L6-v2,65,Credibility Assessment,961,
paraphrase-MiniLM-L6-v2,65,Credibility Assessment,966,
paraphrase-MiniLM-L6-v2,65,Credibility Assessment,969,
paraphrase-MiniLM-L6-v2,65,Credibility Assessment,975,
paraphrase-MiniLM-L6-v2,65,Credibility Assessment,979,
