embedding_model,topic_id,topic_label,document_id,score
distiluse-base-multilingual-cased-v1,33,Misinformation & Propaganda,629,
distiluse-base-multilingual-cased-v1,33,Misinformation & Propaganda,739,
distiluse-base-multilingual-cased-v1,34,"crowdsourced, branch",4,
distiluse-base-multilingual-cased-v1,34,"crowdsourced, branch",97,
distiluse-base-multilingual-cased-v1,34,"crowdsourced, branch",98,
distiluse-base-multilingual-cased-v1,34,"crowdsourced, branch",132,
distiluse-base-multilingual-cased-v1,34,"crowdsourced, branch",223,
distiluse-base-multilingual-cased-v1,34,"crowdsourced, branch",253,
distiluse-base-multilingual-cased-v1,34,"crowdsourced, branch",438,
distiluse-base-multilingual-cased-v1,35,Credibility Assessment,566,
distiluse-base-multilingual-cased-v1,35,Credibility Assessment,892,
distiluse-base-multilingual-cased-v1,35,Credibility Assessment,961,
distiluse-base-multilingual-cased-v1,35,Credibility Assessment,966,
distiluse-base-multilingual-cased-v1,35,Credibility Assessment,969,
distiluse-base-multilingual-cased-v1,35,Credibility Assessment,975,
distiluse-base-multilingual-cased-v1,35,Credibility Assessment,979,
distiluse-base-multilingual-cased-v1,36,Journalism & Media Studies,360,
distiluse-base-multilingual-cased-v1,36,Journalism & Media Studies,607,
distiluse-base-multilingual-cased-v1,36,Journalism & Media Studies,635,
distiluse-base-multilingual-cased-v1,36,Journalism & Media Studies,647,
distiluse-base-multilingual-cased-v1,36,Journalism & Media Studies,689,
distiluse-base-multilingual-cased-v1,36,Journalism & Media Studies,783,
distiluse-base-multilingual-cased-v1,36,Journalism & Media Studies,790,
distiluse-base-multilingual-cased-v1,37,"review, false",74,
distiluse-base-multilingual-cased-v1,37,"review, false",170,
distiluse-base-multilingual-cased-v1,37,"review, false",180,
distiluse-base-multilingual-cased-v1,37,"review, false",543,
distiluse-base-multilingual-cased-v1,37,"review, false",584,
distiluse-base-multilingual-cased-v1,37,"review, false",682,
distiluse-base-multilingual-cased-v1,37,"review, false",792,
distiluse-base-multilingual-cased-v1,38,Misinformation & Propaganda,60,
distiluse-base-multilingual-cased-v1,38,Misinformation & Propaganda,61,
distiluse-base-multilingual-cased-v1,38,Misinformation & Propaganda,102,
distiluse-base-multilingual-cased-v1,38,Misinformation & Propaganda,378,
distiluse-base-multilingual-cased-v1,38,Misinformation & Propaganda,462,
distiluse-base-multilingual-cased-v1,38,Misinformation & Propaganda,650,
distiluse-base-multilingual-cased-v1,38,Misinformation & Propaganda,683,
distiluse-base-multilingual-cased-v1,39,Journalism & Media Studies,37,
distiluse-base-multilingual-cased-v1,39,Journalism & Media Studies,521,
distiluse-base-multilingual-cased-v1,39,Journalism & Media Studies,758,
distiluse-base-multilingual-cased-v1,39,Journalism & Media Studies,778,
distiluse-base-multilingual-cased-v1,39,Journalism & Media Studies,794,
distiluse-base-multilingual-cased-v1,39,Journalism & Media Studies,860,
distiluse-base-multilingual-cased-v1,40,"discovery, truth",520,
distiluse-base-multilingual-cased-v1,40,"discovery, truth",579,
distiluse-base-multilingual-cased-v1,40,"discovery, truth",772,
distiluse-base-multilingual-cased-v1,40,"discovery, truth",893,
distiluse-base-multilingual-cased-v1,40,"discovery, truth",898,
distiluse-base-multilingual-cased-v1,40,"discovery, truth",914,
distiluse-base-multilingual-cased-v1,41,"lab, task",437,
distiluse-base-multilingual-cased-v1,41,"lab, task",442,
distiluse-base-multilingual-cased-v1,41,"lab, task",552,
distiluse-base-multilingual-cased-v1,41,"lab, task",657,
distiluse-base-multilingual-cased-v1,41,"lab, task",774,
distiluse-base-multilingual-cased-v1,41,"lab, task",806,
distiluse-base-multilingual-cased-v1,42,"image, images",420,
distiluse-base-multilingual-cased-v1,42,"image, images",704,
distiluse-base-multilingual-cased-v1,42,"image, images",781,
distiluse-base-multilingual-cased-v1,42,"image, images",836,
distiluse-base-multilingual-cased-v1,42,"image, images",844,
distiluse-base-multilingual-cased-v1,42,"image, images",902,
distiluse-base-multilingual-cased-v1,43,"pipeline, domain",16,
distiluse-base-multilingual-cased-v1,43,"pipeline, domain",75,
distiluse-base-multilingual-cased-v1,43,"pipeline, domain",200,
distiluse-base-multilingual-cased-v1,43,"pipeline, domain",246,
distiluse-base-multilingual-cased-v1,43,"pipeline, domain",441,
distiluse-base-multilingual-cased-v1,43,"pipeline, domain",861,
distiluse-base-multilingual-cased-v1,44,"multimodal, manipulation",44,
distiluse-base-multilingual-cased-v1,44,"multimodal, manipulation",295,
distiluse-base-multilingual-cased-v1,44,"multimodal, manipulation",334,
distiluse-base-multilingual-cased-v1,44,"multimodal, manipulation",509,
distiluse-base-multilingual-cased-v1,44,"multimodal, manipulation",539,
distiluse-base-multilingual-cased-v1,44,"multimodal, manipulation",596,
distiluse-base-multilingual-cased-v1,45,Rumor on Social Media,206,
distiluse-base-multilingual-cased-v1,45,Rumor on Social Media,331,
distiluse-base-multilingual-cased-v1,45,Rumor on Social Media,365,
distiluse-base-multilingual-cased-v1,45,Rumor on Social Media,684,
distiluse-base-multilingual-cased-v1,45,Rumor on Social Media,768,
distiluse-base-multilingual-cased-v1,45,Rumor on Social Media,802,
distiluse-base-multilingual-cased-v1,46,"fact, loren",408,
distiluse-base-multilingual-cased-v1,46,"fact, loren",445,
distiluse-base-multilingual-cased-v1,46,"fact, loren",541,
distiluse-base-multilingual-cased-v1,46,"fact, loren",561,
distiluse-base-multilingual-cased-v1,46,"fact, loren",578,
distiluse-base-multilingual-cased-v1,46,"fact, loren",583,
distiluse-base-multilingual-cased-v1,47,"5lcnn, reviews",269,
distiluse-base-multilingual-cased-v1,47,"5lcnn, reviews",340,
distiluse-base-multilingual-cased-v1,47,"5lcnn, reviews",418,
distiluse-base-multilingual-cased-v1,47,"5lcnn, reviews",467,
distiluse-base-multilingual-cased-v1,47,"5lcnn, reviews",788,
distiluse-base-multilingual-cased-v1,47,"5lcnn, reviews",834,
distiluse-base-multilingual-cased-v1,48,Misinformation & Propaganda,47,
distiluse-base-multilingual-cased-v1,48,Misinformation & Propaganda,109,
distiluse-base-multilingual-cased-v1,48,Misinformation & Propaganda,113,
distiluse-base-multilingual-cased-v1,48,Misinformation & Propaganda,145,
distiluse-base-multilingual-cased-v1,48,Misinformation & Propaganda,401,
distiluse-base-multilingual-cased-v1,48,Misinformation & Propaganda,491,
distiluse-base-multilingual-cased-v1,49,Credibility Assessment,3,
distiluse-base-multilingual-cased-v1,49,Credibility Assessment,64,
distiluse-base-multilingual-cased-v1,49,Credibility Assessment,176,
distiluse-base-multilingual-cased-v1,49,Credibility Assessment,289,
distiluse-base-multilingual-cased-v1,49,Credibility Assessment,486,
distiluse-base-multilingual-cased-v1,49,Credibility Assessment,919,
distiluse-base-multilingual-cased-v1,50,Rumor on Social Media,106,
distiluse-base-multilingual-cased-v1,50,Rumor on Social Media,573,
distiluse-base-multilingual-cased-v1,50,Rumor on Social Media,616,
distiluse-base-multilingual-cased-v1,50,Rumor on Social Media,686,
distiluse-base-multilingual-cased-v1,50,Rumor on Social Media,751,
distiluse-base-multilingual-cased-v1,50,Rumor on Social Media,894,
distiluse-base-multilingual-cased-v1,51,Crowdsourced Analysis,544,
distiluse-base-multilingual-cased-v1,51,Crowdsourced Analysis,694,
distiluse-base-multilingual-cased-v1,51,Crowdsourced Analysis,748,
distiluse-base-multilingual-cased-v1,51,Crowdsourced Analysis,952,
distiluse-base-multilingual-cased-v1,51,Crowdsourced Analysis,976,
distiluse-base-multilingual-cased-v1,52,"evidence, expertise",66,
distiluse-base-multilingual-cased-v1,52,"evidence, expertise",444,
distiluse-base-multilingual-cased-v1,52,"evidence, expertise",559,
distiluse-base-multilingual-cased-v1,52,"evidence, expertise",746,
distiluse-base-multilingual-cased-v1,52,"evidence, expertise",947,
distiluse-base-multilingual-cased-v1,53,Credibility Assessment,341,
distiluse-base-multilingual-cased-v1,53,Credibility Assessment,451,
distiluse-base-multilingual-cased-v1,53,Credibility Assessment,589,
distiluse-base-multilingual-cased-v1,53,Credibility Assessment,752,
distiluse-base-multilingual-cased-v1,53,Credibility Assessment,874,
distiluse-base-multilingual-cased-v1,54,"1a, task",236,
distiluse-base-multilingual-cased-v1,54,"1a, task",531,
distiluse-base-multilingual-cased-v1,54,"1a, task",536,
distiluse-base-multilingual-cased-v1,54,"1a, task",663,
distiluse-base-multilingual-cased-v1,54,"1a, task",747,
distiluse-base-multilingual-cased-v1,55,Credibility Assessment,174,
distiluse-base-multilingual-cased-v1,55,Credibility Assessment,347,
distiluse-base-multilingual-cased-v1,55,Credibility Assessment,846,
distiluse-base-multilingual-cased-v1,55,Credibility Assessment,879,
distiluse-base-multilingual-cased-v1,55,Credibility Assessment,903,
distiluse-base-multilingual-cased-v1,56,Misinformation & Propaganda,155,
distiluse-base-multilingual-cased-v1,56,Misinformation & Propaganda,163,
distiluse-base-multilingual-cased-v1,56,Misinformation & Propaganda,167,
distiluse-base-multilingual-cased-v1,56,Misinformation & Propaganda,220,
distiluse-base-multilingual-cased-v1,56,Misinformation & Propaganda,296,
distiluse-base-multilingual-cased-v1,57,"bert, networks",108,
distiluse-base-multilingual-cased-v1,57,"bert, networks",367,
distiluse-base-multilingual-cased-v1,57,"bert, networks",387,
distiluse-base-multilingual-cased-v1,57,"bert, networks",553,
distiluse-base-multilingual-cased-v1,57,"bert, networks",654,
distiluse-base-multilingual-cased-v1,58,Misinformation & Propaganda,83,
distiluse-base-multilingual-cased-v1,58,Misinformation & Propaganda,84,
distiluse-base-multilingual-cased-v1,58,Misinformation & Propaganda,157,
distiluse-base-multilingual-cased-v1,58,Misinformation & Propaganda,265,
distiluse-base-multilingual-cased-v1,58,Misinformation & Propaganda,336,
distiluse-base-multilingual-cased-v1,59,Journalism & Media Studies,62,
distiluse-base-multilingual-cased-v1,59,Journalism & Media Studies,375,
distiluse-base-multilingual-cased-v1,59,Journalism & Media Studies,410,
distiluse-base-multilingual-cased-v1,59,Journalism & Media Studies,433,
distiluse-base-multilingual-cased-v1,59,Journalism & Media Studies,756,
distiluse-base-multilingual-cased-v1,60,"arabic, ensemble",51,
distiluse-base-multilingual-cased-v1,60,"arabic, ensemble",85,
distiluse-base-multilingual-cased-v1,60,"arabic, ensemble",146,
distiluse-base-multilingual-cased-v1,60,"arabic, ensemble",151,
distiluse-base-multilingual-cased-v1,60,"arabic, ensemble",653,
distiluse-base-multilingual-cased-v1,61,Misinformation & Propaganda,50,
distiluse-base-multilingual-cased-v1,61,Misinformation & Propaganda,469,
distiluse-base-multilingual-cased-v1,61,Misinformation & Propaganda,492,
distiluse-base-multilingual-cased-v1,61,Misinformation & Propaganda,729,
distiluse-base-multilingual-cased-v1,61,Misinformation & Propaganda,763,
distiluse-base-multilingual-cased-v1,62,Fact-Checking & Verification,25,
distiluse-base-multilingual-cased-v1,62,Fact-Checking & Verification,231,
distiluse-base-multilingual-cased-v1,62,Fact-Checking & Verification,454,
distiluse-base-multilingual-cased-v1,62,Fact-Checking & Verification,533,
distiluse-base-multilingual-cased-v1,62,Fact-Checking & Verification,773,
distiluse-base-multilingual-cased-v1,63,"big, fact",831,
distiluse-base-multilingual-cased-v1,63,"big, fact",871,
distiluse-base-multilingual-cased-v1,63,"big, fact",918,
distiluse-base-multilingual-cased-v1,63,"big, fact",927,
distiluse-base-multilingual-cased-v1,63,"big, fact",935,
